Date,Actual,Predicted
2021-12-23,3.7166142948037573,3.280052
2021-12-24,3.0543116920520776,2.6475558
2021-12-25,2.9789990275704175,2.5389023
2021-12-26,3.4456823075549314,2.7348168
2021-12-27,3.2141211473793585,3.1840146
2021-12-28,2.347645928002141,3.577451
2021-12-29,2.800849332992776,2.96978
2021-12-30,2.7409198440844684,2.6481566
2021-12-31,2.090476225213679,3.0554793
2022-01-01,2.873857980827208,2.4329753
2022-01-02,3.281032958205791,2.1484475
2022-01-03,3.4450698275871376,2.7808807
2022-01-04,3.018104853275849,2.93006
2022-01-05,3.4134289596896985,2.7571876
2022-01-06,3.661678603104158,2.763301
2022-01-07,3.34566929794282,3.2876682
2022-01-08,3.5482749569279206,3.4064608
2022-01-09,3.825219677292181,3.4331782
2022-01-10,4.291553730968124,3.495307
2022-01-11,3.9681250074847645,3.435027
2022-01-12,3.4590960432567845,3.347548
2022-01-13,2.7526677504740995,3.2844121
2022-01-14,0.5777710018173311,3.2485604
2022-01-15,0.23171434755759984,1.5478656
2022-01-16,1.5452115306430565,2.0638206
2022-01-17,0.4903517267675737,1.2439711
2022-01-18,1.0599733349543452,1.5366641
2022-01-19,1.6199069674109776,1.5576217
2022-01-20,1.9798151490518405,2.1997733
2022-01-21,2.6685389329258467,2.1236691
2022-01-22,1.7949346611363795,2.2724748
2022-01-23,2.2888211753860923,2.6119637
2022-01-24,3.3851006552620744,1.8493024
2022-01-25,3.448487923900402,2.5061162
2022-01-26,3.0601611010013987,2.9694328
2022-01-27,1.944462183425796,3.0283277
2022-01-28,3.142076612995052,2.7341793
2022-01-29,2.491339195322964,2.6813576
2022-01-30,1.1773492021587346,3.262287
2022-01-31,1.309222251768062,1.4066188
2022-02-01,2.7184723337162007,2.4878418
2022-02-02,3.349910800258927,2.3014426
2022-02-03,2.534033050606028,3.0294526
2022-02-04,0.18463534059021877,3.0853693
2022-02-05,1.356978341572433,1.399577
2022-02-06,1.7910462200062172,1.6978481
2022-02-07,3.456387900296302,2.9351542
2022-02-08,3.7848753960584265,2.6887372
2022-02-09,2.388346148290167,3.36236
2022-02-10,2.7962089799600895,3.2358634
2022-02-11,2.064005771341538,2.0695763
2022-02-12,2.0021426270499565,2.5682364
2022-02-13,1.5113706755283254,2.840093
2022-02-14,1.9487029309410158,2.4374015
2022-02-15,1.7217706545701998,2.6413174
2022-02-16,1.5889649618946404,2.7450411
2022-02-17,1.4033626943533941,2.3866577
2022-02-18,1.4354242374025528,2.158276
2022-02-19,2.334355514292441,2.0279875
2022-02-20,0.26679688495166654,2.1868577
2022-02-21,0.4183724806598344,2.313543
2022-02-22,0.9371653455814591,1.2111087
2022-02-23,1.678009723879009,1.9945812
2022-02-24,2.71812741135262,1.9175987
2022-02-25,2.2862469750067365,2.552404
2022-02-26,3.145842578930384,2.3826914
2022-02-27,3.9044356035136043,1.9601477
2022-02-28,4.092377345227285,2.6557677
2022-03-01,3.878855920512124,3.4577773
2022-03-02,2.9552323170864305,3.1965775
2022-03-03,3.2136619553168098,2.6564012
2022-03-04,3.6392148490137757,3.1725647
2022-03-05,3.218566321540658,3.5040522
2022-03-06,2.8153049277038686,3.5630198
2022-03-07,2.7656314671432054,3.31918
2022-03-08,2.8583076659303273,3.1084435
2022-03-09,3.198345438175954,3.019235
2022-03-10,3.280517983502645,3.253483
2022-03-11,3.4470778275197786,3.2191663
2022-03-12,2.8803910101840065,3.195452
2022-03-13,2.887155951529493,3.083849
2022-03-14,2.8222638216437854,2.8137326
2022-03-15,2.7570919639652582,2.7980797
2022-03-16,2.098119696498461,2.8753457
2022-03-17,2.298660816720017,2.7106786
2022-03-18,2.7056258714759838,2.7349226
2022-03-19,3.2109223581792024,2.7162864
2022-03-20,4.100707715576784,2.685145
2022-03-21,3.764013621329207,2.7888305
2022-03-22,2.9337198357920022,3.0814533
2022-03-23,2.702597710467258,2.8653893
2022-03-24,2.7762858803059585,2.6766849
2022-03-25,3.0418288978385855,2.9933245
2022-03-26,2.7379714262236647,3.2531333
2022-03-27,2.7172566426969196,2.922117
2022-03-28,3.6819080655824106,2.8370457
2022-03-29,3.6309768515123864,2.9681609
2022-03-30,3.8982809585306546,3.321127
2022-03-31,3.9145224083867576,3.2167614
2022-04-01,3.9883330212231978,3.4332266
2022-04-02,3.717520276047862,3.3494313
2022-04-03,3.446594324068331,3.4095478
2022-04-04,3.05155060330768,3.6702986
2022-04-05,3.600962710184878,3.2848816
2022-04-06,3.6834473030353307,3.3500113
2022-04-07,3.5797883268348283,3.351749
2022-04-08,3.7050966852278546,3.17734
2022-04-09,3.5063643695986113,3.1149986
2022-04-10,2.925363612655992,3.0628712
2022-04-11,2.3607084951108432,2.9985263
2022-04-12,3.0298560387435107,2.808985
2022-04-13,3.30838952261827,2.5898387
2022-04-14,3.239449620972716,2.8556867
2022-04-15,1.7436746275611064,2.906078
2022-04-16,0.9147623126189295,2.259112
2022-04-17,2.373806820942315,1.2005166
2022-04-18,2.540622075934943,2.0964108
2022-04-19,2.141490227886217,2.3663924
2022-04-20,1.3500674527105674,2.1188598
2022-04-21,1.7510028669212507,1.8718864
2022-04-22,2.51631743341756,2.0074544
2022-04-23,1.8582343479979155,2.1420784
2022-04-24,2.2911747611726163,2.2275968
2022-04-25,2.258876339212206,1.9523562
2022-04-26,2.2832058463680065,1.9425746
2022-04-27,1.7469272127650823,1.9687972
2022-04-28,2.64187027040526,2.097727
2022-04-29,2.40325796202492,1.9263259
2022-04-30,2.0075276773314763,2.191463
2022-05-01,2.339369761753219,1.9180666
2022-05-02,2.1392415665741438,1.9025278
2022-05-03,2.2590370478893322,1.9179271
2022-05-04,1.7560308337437671,1.9557166
2022-05-05,2.040511356796577,1.7892157
2022-05-06,1.6340783153124505,1.9039551
2022-05-07,1.7447424707295673,1.9382871
2022-05-08,1.539952043668393,1.8085011
2022-05-09,2.503302942789027,1.879532
2022-05-10,2.6159472594429936,1.882435
2022-05-11,2.359866312988019,2.1495903
2022-05-12,2.5181250139876994,2.2571542
2022-05-13,3.2159294892260464,2.0342872
2022-05-14,2.8767614776831234,2.2407126
2022-05-15,2.427385015716687,2.584054
2022-05-16,2.1803141555173107,2.4866686
2022-05-17,1.8425755998680153,2.318099
2022-05-18,2.13106449188913,2.2425077
2022-05-19,1.9514546271810291,2.090955
2022-05-20,2.3193468128502115,2.1301117
2022-05-21,1.46830553145004,1.8941134
2022-05-22,1.1913265201396168,2.0095592
2022-05-23,2.0993447229793687,1.7701269
2022-05-24,1.0411172845655996,1.8366866
2022-05-25,1.557919303158983,1.822012
2022-05-26,1.4681384305017535,1.6702756
2022-05-27,2.3024902555156315,1.8332183
2022-05-28,1.8655349589323542,1.7909325
2022-05-29,1.8737157132715452,1.8770363
2022-05-30,2.6842435098757504,1.7521297
2022-05-31,2.4843115260064694,1.8172631
2022-06-01,2.967298256295426,2.1229196
2022-06-02,2.4568696491414115,2.0476665
2022-06-03,2.734110646210021,2.3894482
2022-06-04,1.8252488787016727,2.1872008
2022-06-05,1.033957908287121,2.285895
2022-06-06,1.4237557497710187,1.0650027
2022-06-07,1.9633310333111402,1.0485113
2022-06-08,1.7040050593218345,1.8306359
2022-06-09,1.8718940041206527,1.8829161
2022-06-10,1.97414810687096,1.7998192
2022-06-11,1.8719677225251814,1.8157194
2022-06-12,1.7597235955810417,1.7589095
2022-06-13,1.5746399030218257,1.8490007
2022-06-14,2.3422468013422693,1.8069206
2022-06-15,2.603130198483073,1.9013436
2022-06-16,2.8143289639193663,2.0122583
2022-06-17,1.6601005473346406,2.096393
2022-06-18,1.5769311842449028,2.1119502
2022-06-19,1.9034765538103722,1.605224
2022-06-20,1.2476732023183377,1.73675
2022-06-21,1.5881921342579894,1.763138
2022-06-22,2.0246488478339733,1.7821931
2022-06-23,2.308321310181524,1.6615553
2022-06-24,1.9188550392388874,1.7807721
2022-06-25,1.463264094252326,1.8697476
2022-06-26,1.6535282897880692,1.2445112
2022-06-27,1.6776193294873705,1.3373599
2022-06-28,1.7450853880167911,1.4509504
2022-06-29,1.478245638458956,1.4590013
2022-06-30,1.8228619988458559,1.3577957
2022-07-01,1.5114909981684654,1.8112662
2022-07-02,0.6930748042451439,1.3775904
2022-07-03,1.0289232581229208,1.0661144
2022-07-04,0.9064470158262317,1.5777038
2022-07-05,0.4354912725754812,1.2625078
2022-07-06,1.3844293138828911,1.078401
2022-07-07,1.7284076879784482,1.3707755
2022-07-08,1.8487734575463641,1.4278069
2022-07-09,1.980029739071555,1.5881456
2022-07-10,1.897270487612849,1.5512154
2022-07-11,2.5311612197546203,1.6205405
2022-07-12,1.8321264689467271,1.7647603
2022-07-13,2.2669598890842027,1.517882
2022-07-14,2.0801326882163913,1.805089
2022-07-15,1.648435391391236,1.6651211
2022-07-16,1.813909946671929,1.5354211
2022-07-17,2.0181159227326066,1.8132818
2022-07-18,1.9904840518397935,1.654292
2022-07-19,2.1433630175823724,1.8169779
2022-07-20,2.3121492195105513,1.810988
2022-07-21,1.9631394138814982,1.5354211
2022-07-22,1.9625615602708835,1.8897661
2022-07-23,1.1707136313999014,1.8646129
2022-07-24,1.566111148258001,1.5794847
2022-07-25,2.0032325873011834,1.6887678
2022-07-26,1.9840205114193905,1.8839175
2022-07-27,2.0074422155866505,1.8769056
2022-07-28,1.993307446406416,1.8041512
2022-07-29,2.091271176111212,1.8300564
2022-07-30,1.3252904851862282,1.7697401
2022-07-31,1.8767259365922746,1.569556
2022-08-01,0.9490707505954135,1.7384338
2022-08-02,1.6082354596428146,1.8464049
2022-08-03,2.233597139078536,1.7221742
2022-08-04,1.9381404425979862,1.8577746
2022-08-05,1.418178232406001,1.9117186
2022-08-06,1.3801207952057262,1.7158087
2022-08-07,1.5238845989752108,1.5722665
2022-08-08,1.5380019083680558,1.8111125
2022-08-09,1.7762056779049051,1.7237777
2022-08-10,2.3382843841786745,1.7661705
2022-08-11,2.2935348751696716,1.7724109
2022-08-12,1.7032979973082014,1.8232578
2022-08-13,2.0774686806317155,1.9527291
2022-08-14,1.906771850251876,1.8776617
2022-08-15,1.7458866313480041,1.99758
2022-08-16,2.2676555701003394,1.8802364
2022-08-17,2.159275940648467,1.9182764
2022-08-18,2.2387096379157447,2.0118854
2022-08-19,1.3074469764848031,1.9223572
2022-08-20,1.8730676056096045,1.9345396
2022-08-21,2.5219111599634294,1.7723475
2022-08-22,2.090805026856798,1.9618686
2022-08-23,2.532140795106809,2.0745804
2022-08-24,2.1686221116179007,2.0024946
2022-08-25,1.8321575824290015,2.0415344
2022-08-26,2.1059136916011467,1.7954129
2022-08-27,2.1974360601361087,1.9862447
2022-08-28,1.6824523907284978,2.030239
2022-08-29,2.1821353581023386,2.013194
2022-08-30,2.4482103649378457,1.9942431
2022-08-31,1.8332289754690156,2.0856063
2022-09-01,2.2830227026133465,2.0557308
2022-09-02,1.7932980895220658,1.9788498
2022-09-03,1.633974417888836,2.0598345
2022-09-04,0.8350114349893583,1.9804835
2022-09-05,0.842310095609107,2.0007582
2022-09-06,1.8827137144007333,1.838124
2022-09-07,2.2503241905212725,1.8083165
2022-09-08,2.466373632187611,2.0274584
2022-09-09,2.3266765954940816,2.0320175
2022-09-10,2.179613089262555,2.0979578
2022-09-11,1.8645915906895856,2.115291
2022-09-12,2.2650152899790856,2.057901
2022-09-13,2.262227383812557,2.1422982
2022-09-14,2.5414169070274037,2.2960844
2022-09-15,2.2252134434926316,2.3182216
2022-09-16,2.6158593254070945,2.3576152
2022-09-17,2.608888829420853,2.2224593
2022-09-18,2.6376389876433786,2.4396691
2022-09-19,3.1801753823485615,2.4914377
2022-09-20,3.0475350173749183,2.6299298
2022-09-21,2.588612322157768,2.8419087
2022-09-22,2.8364761220416383,2.7073314
2022-09-23,3.2102513264653796,2.600984
2022-09-24,2.98561176652676,2.788988
2022-09-25,3.5389242407688846,2.8202221
2022-09-26,3.1257405970681273,2.7485592
2022-09-27,2.668002288075736,3.01681
2022-09-28,2.402072252303816,2.903112
2022-09-29,2.7556819506567636,2.7660053
2022-09-30,2.4946088127224475,2.8375266
2022-10-01,2.0766395129595843,2.780999
2022-10-02,1.5456543309765234,2.6617098
2022-10-03,2.775123132153463,2.3808641
2022-10-04,3.1708087071392415,2.3369343
2022-10-05,2.939119684096756,2.682219
2022-10-06,3.266254954261411,2.722708
2022-10-07,3.1215560853523616,2.7002318
2022-10-08,2.690230256438635,2.871328
2022-10-09,2.632475465451912,2.8051257
2022-10-10,2.625761445808879,2.7756548
2022-10-11,2.3706770921257014,2.80464
2022-10-12,2.898667723035595,2.7406054
2022-10-13,3.3930409914641007,2.6716285
2022-10-14,3.526364121094535,2.8363647
2022-10-15,3.7417084524326003,3.0174093
2022-10-16,3.3058802275381605,3.0306823
2022-10-17,3.1379780981273866,3.069022
2022-10-18,3.39135247024445,3.065016
2022-10-19,3.2415293328518544,3.0891058
2022-10-20,3.3570950613065196,3.2070193
2022-10-21,3.508710490751738,3.1007552
2022-10-22,3.8591102554184293,3.180058
2022-10-23,3.6125170577552597,3.1790662
2022-10-24,3.271781457843929,3.2207131
2022-10-25,3.9082825498245275,3.0792956
2022-10-26,3.6354934382851236,3.1874146
2022-10-27,3.5636015208431635,3.2179103
2022-10-28,3.568244081539955,3.0409763
2022-10-29,3.632993287137764,3.1298413
2022-10-30,3.590271443390185,3.0830686
2022-10-31,3.149618159064754,3.1141663
2022-11-01,3.1989276617622022,3.0539906
2022-11-02,2.8521434876194367,3.0347557
2022-11-03,3.014076721262903,3.0765414
2022-11-04,3.627790207555502,2.9682586
2022-11-05,3.7161392501244372,3.1341596
2022-11-06,3.618305155888824,3.3172197
2022-11-07,3.3749964604441387,3.129905
2022-11-08,3.57871497504098,3.0218902
2022-11-09,3.8104532321364477,3.1427593
2022-11-10,3.509115654346891,3.3701138
2022-11-11,2.759189480946413,3.3476708
2022-11-12,2.729197688043762,3.3791068
2022-11-13,1.8419608960842415,3.2853365
2022-11-14,2.427330005058732,2.993789
2022-11-15,1.913871581583766,2.9109538
2022-11-16,1.7511892788411978,2.7186205
2022-11-17,2.6555495352117138,2.518292
2022-11-18,2.6092187907395914,2.2244825
2022-11-19,1.8672419225080488,2.8660455
2022-11-20,3.0922203392916905,2.3372457
2022-11-21,3.386039167396721,2.3756266
2022-11-22,3.0935212502868636,2.9292722
2022-11-23,3.242548452353312,2.8101685
2022-11-24,3.4104508663562254,2.7907696
2022-11-25,3.446177301316976,2.8157969
2022-11-26,2.942578347518209,2.83067
2022-11-27,3.1869147693852744,2.994115
2022-11-28,3.8978540562095905,3.0428035
2022-11-29,3.8454356467451842,3.4730723
2022-11-30,3.9105656160158455,3.6391065
2022-12-01,3.8205655751426066,3.4163687
2022-12-02,3.9841327948115275,3.3714855
2022-12-03,4.263082952196301,3.379102
2022-12-04,3.6972673997353045,3.618492
2022-12-05,2.9799297363492734,3.6676745
2022-12-06,3.218235063739009,3.1887815
2022-12-07,3.24134333083893,3.1330707
2022-12-08,2.501756604996816,3.1062758
2022-12-09,1.8430986465478374,3.1396508
2022-12-10,2.6198412544668566,2.4707353
2022-12-11,3.454561113761794,2.4464526
2022-12-12,3.072858059908159,2.9663265
2022-12-13,3.1570599027677453,3.0166492
2022-12-14,3.082852234283818,2.9991744
2022-12-15,2.547358583973124,3.1151648
2022-12-16,3.091478734207045,3.0159621
2022-12-17,3.1714271959735623,2.878501
2022-12-18,2.5458087170572763,3.2662532
2022-12-19,2.1873671270438693,3.25306
2022-12-20,1.8600654274676798,2.741754
2022-12-21,2.498761558356978,2.6010115
2022-12-22,2.5008259491623877,2.533435
2022-12-23,2.2404231942260626,2.9090295
2022-12-24,2.472602932534002,2.672283
2022-12-25,2.76296918839605,2.5735445
2022-12-26,1.9626597552297564,2.5286524
2022-12-27,3.6413899177112654,2.469491
2022-12-28,4.393703377495755,2.750047
2022-12-29,4.211333728899339,3.425799
2022-12-30,3.9485744042896562,3.120212
2022-12-31,4.276455025877334,3.4547951
2023-01-01,4.254519578727044,3.2600355
2023-01-02,3.969930690722243,3.6015198
2023-01-03,4.2818791559770855,3.6201222
2023-01-04,3.705963491831963,3.9021277
2023-01-05,3.4931432303837844,3.9792743
2023-01-06,3.728049014150661,3.6579933
2023-01-07,3.560211703770438,3.753345
2023-01-08,3.808822128093708,3.7611406
2023-01-09,3.7123966382451514,3.674495
2023-01-10,3.426006766000282,3.5338683
2023-01-11,3.629206948206933,3.4175286
2023-01-12,3.7609357445489326,3.335545
2023-01-13,3.7386174089986555,3.5032806
2023-01-14,3.7661172736523363,3.5610578
2023-01-15,3.746474657724931,3.356781
2023-01-16,3.491231132364817,3.4690058
2023-01-17,2.894860895580435,3.4565463
2023-01-18,2.6307813424991164,3.200699
2023-01-19,3.35421960251229,3.198999
2023-01-20,3.848656180871486,3.339124
2023-01-21,3.2854624258556235,3.4122345
2023-01-22,3.280529315558265,3.375042
2023-01-23,3.4830583342177004,3.1965911
2023-01-24,3.60861141933876,3.2125468
2023-01-25,3.501040870853888,3.3705351
2023-01-26,3.7619803412836017,3.3401105
2023-01-27,3.676593283205806,3.3957787
2023-01-28,3.7026690600093906,3.4906461
2023-01-29,3.4177067459549906,3.2816317
2023-01-30,3.1665196617555114,3.3985772
2023-01-31,2.525646437451583,3.266902
2023-02-01,2.7481621257968976,3.2825055
2023-02-02,3.4757583314888723,3.1812336
2023-02-03,3.597185510007372,2.9104583
2023-02-04,2.5144564575325488,3.215219
2023-02-05,2.3664395806114182,3.12941
2023-02-06,2.379464597668126,2.8347208
2023-02-07,2.759126268280775,2.7437668
2023-02-08,2.925742231851948,2.903246
2023-02-09,3.401210139050002,2.9068592
2023-02-10,4.132639048570667,2.9748704
2023-02-11,4.270801465508071,3.1515026
2023-02-12,3.391610823508982,3.3797393
2023-02-13,3.650447468692541,3.4052405
2023-02-14,3.566636794937252,3.2121165
2023-02-15,3.7045988576525257,3.5561152
2023-02-16,4.445269446819211,3.6305163
2023-02-17,4.457439308670976,3.6841946
2023-02-18,4.519491457094556,3.7602406
2023-02-19,4.022732619945062,3.6570601
2023-02-20,3.8095140880378353,3.9511046
2023-02-21,3.6735787004637244,3.8780308
2023-02-22,3.611641480977584,4.189695
2023-02-23,3.0175636521056335,3.9913406
2023-02-24,4.281371676911353,3.6406572
2023-02-25,4.497260621474714,3.4632611
2023-02-26,4.651005704862305,4.026416
2023-02-27,3.6689590675444577,3.6820128
2023-02-28,3.2173205743165307,3.643287
2023-03-01,3.475253669203679,3.3817887
2023-03-02,3.2675175465053896,3.6261091
2023-03-03,4.290168531791359,3.7385278
2023-03-04,4.7712258523857605,3.737008
2023-03-05,4.482606707534746,3.808474
2023-03-06,3.9807658763518825,3.641194
2023-03-07,3.490563677815687,3.5889668
2023-03-08,3.2630103938174746,3.6849673
2023-03-09,3.3706187857357097,3.5953252
2023-03-10,4.010490816664119,3.5462062
2023-03-11,3.7466168051452406,3.6325865
2023-03-12,4.00636125487176,3.5344205
2023-03-13,3.633835643435394,3.4170513
2023-03-14,2.801302634638869,3.5011284
2023-03-15,2.3143381323348473,3.506098
2023-03-16,3.9345104760783642,2.894625
2023-03-17,3.1909339703977055,3.329206
2023-03-18,3.1446202838340658,3.2229953
2023-03-19,2.6120805204406934,2.8620453
2023-03-20,0.1695816259424625,2.74015
2023-03-21,0.383643038261007,1.2614256
2023-03-22,2.1580871917158,1.6164984
2023-03-23,1.4977494166348948,1.9926636
2023-03-24,1.0122915759986635,1.6193659
2023-03-25,1.813677217958251,1.6730088
2023-03-26,2.3208593042472114,2.030237
2023-03-27,2.8100612986156657,2.1853673
2023-03-28,2.5566557253601347,2.3818495
2023-03-29,3.91584351430687,2.4269662
2023-03-30,3.1914412408312307,2.4917057
2023-03-31,1.3207070411014064,3.2666645
2023-04-01,2.537302211844141,2.3363311
2023-04-02,2.174830833005677,2.4352767
2023-04-03,2.7739651760263486,2.7008576
2023-04-04,3.7346375735303807,2.5160804
2023-04-05,2.718294530133107,2.8150628
2023-04-06,3.2505371398878573,3.1821814
2023-04-07,2.770738045583711,2.5588813
2023-04-08,3.190761354313902,3.0339963
2023-04-09,3.438505480979611,2.8207116
2023-04-10,3.164533063571962,3.324964
2023-04-11,3.2095878760512893,3.2058017
2023-04-12,3.24098506697056,3.027854
2023-04-13,3.159607562074547,3.0891976
2023-04-14,3.1728462918278533,3.1116297
2023-04-15,3.1950718228328645,3.1207268
2023-04-16,2.94539098413562,2.891961
2023-04-17,2.5614429280765303,2.8077533
2023-04-18,2.307320215034553,2.6025348
2023-04-19,2.635762702788679,2.472094
2023-04-20,2.2519097654291436,2.408804
2023-04-21,1.1077170148561513,2.4662695
2023-04-22,1.5564744653329365,2.037186
2023-04-23,2.070708184956562,2.0946598
2023-04-24,1.1513328450670273,2.271504
2023-04-25,0.8211951551063505,2.1833677
2023-04-26,1.3455266424594683,1.8360562
2023-04-27,1.0122227858988777,1.5303257
2023-04-28,0.9765669307079121,1.7762401
2023-04-29,0.5138458381862336,1.4837027
2023-04-30,1.2003672978637483,1.2483119
2023-05-01,1.114261510921602,1.6197662
2023-05-02,1.9440994104437594,1.5193307
2023-05-03,1.8446943150318074,1.5257276
2023-05-04,1.9022090524550863,1.6817458
2023-05-05,2.1775167434429563,1.6047856
2023-05-06,2.1310463136787123,1.7819833
2023-05-07,1.9966207281279376,1.8219417
2023-05-08,2.330194844467315,1.9126205
2023-05-09,1.96950581767678,1.8889464
2023-05-10,2.356464055968909,2.01059
2023-05-11,2.0987301562895833,1.9090749
2023-05-12,1.920134711741652,2.0237179
2023-05-13,1.8640147254458082,1.9482925
2023-05-14,1.41789911735575,1.9058018
2023-05-15,1.8705540952262558,1.8269757
2023-05-16,2.2219916475952757,1.7942604
2023-05-17,1.7133977660129565,1.907667
2023-05-18,1.995103049945538,1.8634391
2023-05-19,0.8950737173610568,1.8242215
2023-05-20,1.7130647841890363,1.7934134
2023-05-21,1.6788841976076843,1.6831882
2023-05-22,1.8877234997148507,1.8323667
2023-05-23,2.4783526521474544,1.8157194
2023-05-24,2.6470882346779048,1.7811141
2023-05-25,2.863929881070332,1.996933
2023-05-26,3.150412478563153,2.1279624
2023-05-27,2.9448280219647476,2.2840645
2023-05-28,2.660217066415552,2.4606564
2023-05-29,2.33358990398952,2.4681704
2023-05-30,1.8556058833859972,2.4012346
2023-05-31,2.564418473926086,2.2957106
2023-06-01,2.6252226610476943,2.250455
2023-06-02,2.9955115871986693,2.3006542
2023-06-03,2.3928993676418195,2.3628268
2023-06-04,2.0437664907864903,2.4462087
2023-06-05,1.932900222769888,2.1524622
2023-06-06,1.1043211758087446,1.7375951
2023-06-07,1.433179988348259,1.6244528
2023-06-08,1.6512367161808246,1.8443154
2023-06-09,1.4893647671712176,1.924684
2023-06-10,0.8529053422572128,1.4632022
2023-06-11,1.255477126054279,1.7092712
2023-06-12,1.2008028816990346,1.5564079
2023-06-13,0.7221370375113598,1.6023581
2023-06-14,1.1103791021163127,0.9685664
2023-06-15,1.4598432074199983,1.51052
2023-06-16,2.131146554015112,1.5684069
2023-06-17,2.326434366062223,1.6603826
2023-06-18,1.7648461510392912,1.6851946
2023-06-19,1.546075697425963,1.8593762
2023-06-20,1.8056744695492482,1.7706186
2023-06-21,1.8002228777870402,1.803444
2023-06-22,1.5089122824226608,1.8591071
2023-06-23,1.1953027471073874,1.4225028
2023-06-24,1.0708487081747269,1.1604384
2023-06-25,1.5848437260417934,1.3538657
2023-06-26,1.594460083734996,1.5855062
2023-06-27,1.9167132131699998,1.3913842
2023-06-28,2.183506687688642,1.8052408
2023-06-29,1.8754014170346534,1.8052408
2023-06-30,2.139156791282691,1.5510187
2023-07-01,2.117322925957768,1.757585
2023-07-02,2.2869032894534014,1.8633873
2023-07-03,2.0861535402460962,1.8633873
2023-07-04,1.4486033175561768,1.9685923
2023-07-05,1.7233882878322313,1.7273171
2023-07-06,2.1017286021049295,1.4670081
2023-07-07,2.301609803082761,1.871884
2023-07-08,1.6576640923263428,1.920283
2023-07-09,0.892071712779916,1.932586
2023-07-10,1.3696882756923432,1.3143659
2023-07-11,2.08162138770829,1.5153923
2023-07-12,1.9401123104147258,1.7538171
2023-07-13,2.147674712561921,1.8058597
2023-07-14,2.4176339299642584,1.7827243
2023-07-15,1.7643108982949955,1.8524075
2023-07-16,1.710646660259616,1.9420602
2023-07-17,1.6252993304058498,1.8154315
2023-07-18,1.154172813575865,1.8844354
2023-07-19,0.615340540638802,1.6557623
2023-07-20,1.3407735106560614,1.104323
2023-07-21,1.5235142517418827,1.1319752
2023-07-22,2.3262852252754493,1.6272733
2023-07-23,1.3368836094407757,1.674398
2023-07-24,1.263166568211838,1.3122816
2023-07-25,1.3928857972868267,1.2690009
2023-07-26,1.8271079265994155,1.4191264
2023-07-27,1.9885020196908456,1.7584157
2023-07-28,1.904214062015616,1.7713269
2023-07-29,1.0060641164637831,1.7735839
2023-07-30,0.7864205588817359,1.7275022
2023-07-31,2.219452560980858,1.3142698
2023-08-01,2.5657555532102343,1.7414427
2023-08-02,1.9276602185934766,1.8750153
2023-08-03,1.8876577208000418,1.7651851
2023-08-04,2.074058925377519,1.8409406
2023-08-05,2.5085036579176765,1.8528985
2023-08-06,1.7328067864510428,1.930342
2023-08-07,0.9542508085852056,2.0250797
2023-08-08,1.7639407389863888,1.5001112
2023-08-09,1.7365929564156293,1.7882046
2023-08-10,1.803565928513756,1.9610355
2023-08-11,2.724380892165923,1.913573
2023-08-12,2.631583561201516,1.9591578
2023-08-13,2.7553252086779314,2.1805706
2023-08-14,2.2117141140426773,2.1905777
2023-08-15,2.260275299338629,2.1954317
2023-08-16,2.5013687794133874,1.9745995
2023-08-17,2.6681135479359277,2.149213
2023-08-18,2.6285743082493833,2.3546255
2023-08-19,2.402001264228994,2.4248815
2023-08-20,2.73589009363438,2.4035363
2023-08-21,2.8037896178196386,2.3394287
2023-08-22,3.161666874731905,2.4108756
2023-08-23,3.178911789399044,2.5150065
2023-08-24,3.085312994332823,2.6882732
2023-08-25,2.6279552094906227,2.7138095
2023-08-26,2.728234449481285,2.6911452
2023-08-27,2.6429314210260673,2.5868447
2023-08-28,2.6820263984535755,2.6280851
2023-08-29,2.483699740742996,2.5561137
2023-08-30,2.4600364736548577,2.4554522
2023-08-31,2.14873340107165,2.4962792
2023-09-01,2.363659122087538,2.3596785
2023-09-02,2.3074238621034096,2.3053176
2023-09-03,2.207504732311946,2.229266
2023-09-04,1.719109394813067,2.2384715
2023-09-05,0.8376834530001344,2.075229
2023-09-06,0.16850110935486903,1.9826449
2023-09-07,2.0728699531041874,1.2732532
2023-09-08,2.1448567621958476,1.800271
2023-09-09,2.5361852291769718,2.3021414
2023-09-10,2.1136680364391003,1.9992641
2023-09-11,1.7490193217813659,2.1208923
2023-09-12,2.902225830492761,1.9794465
2023-09-13,2.900091949955061,2.0210059
2023-09-14,2.4107572230459215,2.5697498
2023-09-15,2.002628036228346,2.4596496
2023-09-16,2.0501486346464346,2.4288163
2023-09-17,2.1393705055502306,2.168482
2023-09-18,1.839874624329756,2.2646906
2023-09-19,1.4820762208589444,2.3193614
2023-09-20,2.5056536628582045,2.1744118
2023-09-21,3.053452701505238,2.2036161
2023-09-22,2.974833848423581,2.489974
2023-09-23,2.5471069504087356,2.5582063
2023-09-24,1.4049493104162767,2.5315802
2023-09-25,1.6429552586056855,2.1399791
2023-09-26,3.109459371302506,2.0619845
2023-09-27,3.0568310935167995,2.5032547
2023-09-28,2.7290110373309715,2.9379401
2023-09-29,2.764437932988136,2.664185
2023-09-30,2.481892281630867,2.4879894
2023-10-01,2.7084624456660626,2.510908
2023-10-02,3.4694120460516253,2.5894558
2023-10-03,3.513049451598891,2.8263588
2023-10-04,2.693016601091626,3.002554
2023-10-05,3.2646988118590876,2.9790852
2023-10-06,2.94013561308908,2.7389123
