Date,Actual,Predicted
2024-01-12,204.09938294765703,197.19554
2024-01-13,213.31273627101336,194.2223
2024-01-14,213.32144601394685,170.78679
2024-01-15,214.2827943979479,210.47688
2024-01-16,216.99981499326893,209.47083
2024-01-17,17.271111177907812,244.66408
2024-01-18,269.92651894972994,153.89217
2024-01-19,215.84864398160212,197.66452
2024-01-20,225.75478215854656,221.48409
2024-01-21,213.94621766230324,218.51086
2024-01-22,216.40575520950617,160.29358
2024-01-23,210.97794794310215,219.88045
2024-01-24,213.40570222468824,202.85782
2024-01-25,207.7624196080984,203.93718
2024-01-26,208.73908056634906,202.1263
2024-01-27,209.43184294788327,196.23166
2024-01-28,209.67650961339675,206.16258
2024-01-29,211.29277924929193,206.80357
2024-01-30,207.57535958093368,208.51154
2024-01-31,207.5308336703376,205.43181
2024-02-01,206.86017016241092,205.87115
2024-02-02,204.33767816379844,205.6647
2024-02-03,206.63448124417718,202.79442
2024-02-04,209.49888315286225,205.6647
2024-02-05,215.675490320162,206.80357
2024-02-06,207.0148545722308,223.203
2024-02-07,204.32848828538388,205.43181
2024-02-08,207.2959577110783,203.64105
2024-02-09,209.53463777090695,205.43181
2024-02-10,209.61251221626173,206.80357
2024-02-11,206.7600547440958,206.80357
2024-02-12,210.22601495470334,205.43181
2024-02-13,208.1057031938741,204.77261
2024-02-14,209.23556192200098,203.8402
2024-02-15,206.84598256891377,205.56975
2024-02-16,206.60823576110698,205.37154
2024-02-17,208.3741742263551,205.37154
2024-02-18,205.51421217031427,205.57799
2024-02-19,203.7155693083718,205.13864
2024-02-20,207.33036065681662,203.18976
2024-02-21,206.08191305652937,205.57799
2024-02-22,208.13553528678705,205.2824
2024-02-23,204.3925630763693,205.57799
2024-02-24,202.0522029942492,203.34789
2024-02-25,244.96487297568376,203.18976
2024-02-26,25.197833429774562,235.69566
2024-02-27,238.63546337133494,216.5275
2024-02-28,196.43677059394514,246.35025
2024-02-29,204.10513907224885,197.51831
2024-03-01,208.68744520563612,187.85638
2024-03-02,210.12983559889878,202.51764
2024-03-03,215.60056435672985,204.61285
2024-03-04,205.63626443446208,226.69505
2024-03-05,200.84861340678896,204.04219
2024-03-06,190.63626142174155,201.3889
2024-03-07,201.71556834138818,192.94254
2024-03-08,202.1882202414903,201.97841
2024-03-09,205.89441264341423,202.38799
2024-03-10,209.26224889268568,204.85962
2024-03-11,200.00638574979845,206.08763
2024-03-12,199.04215846862627,199.87099
2024-03-13,207.36174828696954,198.7008
2024-03-14,205.18798673615018,205.15521
2024-03-15,203.3538637167324,204.12099
2024-03-16,198.92256345160084,202.24751
2024-03-17,201.99814345831382,198.54268
2024-03-18,202.47109928088008,202.08939
2024-03-19,200.15628285446124,202.24751
2024-03-20,200.2307527626694,199.87099
2024-03-21,196.94237537976758,199.87099
2024-03-22,203.35330231607827,197.688
2024-03-23,191.53053677445357,202.24751
2024-03-24,186.39482654709644,192.42203
2024-03-25,200.66874702805708,185.83545
2024-03-26,200.8748770655171,197.93907
2024-03-27,204.39911103386103,200.38014
2024-03-28,203.49410788767773,201.41478
2024-03-29,200.0600169488156,201.41478
2024-03-30,202.03546847941274,198.64798
2024-03-31,195.04314044701164,201.41478
2024-04-01,183.41754101881105,193.86462
2024-04-02,188.87918332108416,181.3909
2024-04-03,192.95394176896156,185.93709
2024-04-04,193.74459727339715,191.70404
2024-04-05,203.0560126591085,191.70404
2024-04-06,196.16355892380446,201.25665
2024-04-07,191.0060145641671,195.15408
2024-04-08,230.91693782320866,190.0367
2024-04-09,205.18220126168148,201.33357
2024-04-10,195.49199874930008,194.60966
2024-04-11,185.27793724228752,190.627
2024-04-12,187.8782196128616,182.6674
2024-04-13,169.4425703438833,180.08235
2024-04-14,138.3021780181184,169.4966
2024-04-15,172.53189926625487,141.15761
2024-04-16,163.87592485985283,169.02757
2024-04-17,160.00956306200987,147.93365
2024-04-18,80.28983068768912,146.33546
2024-04-19,44.03123056623491,119.2779
2024-04-20,76.20789284289043,125.870636
2024-04-21,118.46741499201954,126.52957
2024-04-22,185.7285895518568,143.27814
2024-04-23,98.9985516313289,173.81342
2024-04-24,34.142609781481724,108.27479
2024-04-25,141.76342669997354,123.914505
2024-04-26,48.979008860490865,109.938774
2024-04-27,52.153120183380224,103.422005
2024-04-28,221.38737792513172,102.30228
2024-04-29,22.234377067365244,189.99742
2024-04-30,49.08575918875539,73.96724
2024-05-01,349.9593858583421,102.38959
2024-05-02,28.64707909399874,189.27654
2024-05-03,9.979756213122926,67.18144
2024-05-04,25.961745566478896,96.33569
2024-05-05,185.38864317023368,61.446384
2024-05-06,172.846399313564,177.49448
2024-05-07,174.4330382768594,166.0037
2024-05-08,171.65467857457213,160.92598
2024-05-09,178.23976567959608,170.55266
2024-05-10,185.63251422023424,173.80334
2024-05-11,194.25105802605472,180.39716
2024-05-12,183.49319735116399,186.46272
2024-05-13,162.14726922194916,175.89935
2024-05-14,161.77943367747298,165.79175
2024-05-15,173.69442623350096,166.80031
2024-05-16,173.25694184836345,169.28679
2024-05-17,163.6128205065919,167.6969
2024-05-18,13.04250541891372,163.09625
2024-05-19,27.94535480952419,155.7162
2024-05-20,55.073652392871,68.88283
2024-05-21,153.95930866366916,127.02505
2024-05-22,165.41029991462915,130.48938
2024-05-23,163.21915883141935,162.66252
2024-05-24,170.69911615464594,157.07262
2024-05-25,194.92668832622687,168.29814
2024-05-26,195.18285209780433,179.31828
2024-05-27,172.54894003111508,180.52478
2024-05-28,149.1626036432017,166.75508
2024-05-29,195.63596743076997,147.11494
2024-05-30,191.6205487204451,190.25853
2024-05-31,195.0591209534946,182.92288
2024-06-01,188.5176654982411,179.96913
2024-06-02,198.72470079371266,178.08765
2024-06-03,205.4971214431418,192.28749
2024-06-04,178.27120238467512,191.34938
2024-06-05,182.471593851018,171.45245
2024-06-06,142.8339072556953,173.45226
2024-06-07,148.30841996038527,126.61714
2024-06-08,136.16469700804078,155.8242
2024-06-09,139.95364048172746,149.48943
2024-06-10,172.751828851033,148.88911
2024-06-11,180.7541475810246,167.91966
2024-06-12,194.9595509821911,171.37427
2024-06-13,182.5731556366443,181.60696
2024-06-14,192.09702509702652,170.15147
2024-06-15,164.28574863679262,186.46272
2024-06-16,107.32564486920717,163.19507
2024-06-17,182.63541778566517,143.77086
2024-06-18,171.6780321440931,174.58638
2024-06-19,173.21094920356813,170.16655
2024-06-20,179.6353135468786,170.04347
2024-06-21,143.94743340803882,173.5522
2024-06-22,139.58247700185086,124.1748
2024-06-23,145.69047652012898,126.43903
2024-06-24,124.3839806563679,152.14401
2024-06-25,147.1030623073691,148.1275
2024-06-26,178.63282550743384,149.34741
2024-06-27,176.99086397864755,173.28114
2024-06-28,181.31338717701988,165.57025
2024-06-29,177.80076220147896,174.3965
2024-06-30,179.78146525784712,173.55174
2024-07-01,184.74007740856473,171.97618
2024-07-02,178.50067274063792,177.76262
2024-07-03,186.84049961281428,172.76567
2024-07-04,174.68935513988197,180.77364
2024-07-05,140.40912295981582,169.38829
2024-07-06,152.58721849063727,132.77217
2024-07-07,17.160801804326184,155.37175
2024-07-08,172.53825324817205,144.41205
2024-07-09,193.83949760334025,165.19771
2024-07-10,185.5754357152132,182.89021
2024-07-11,180.58344450338507,174.65106
2024-07-12,171.01245439259708,172.04533
2024-07-13,110.84416579534127,169.62167
2024-07-14,180.52980561543507,140.82312
2024-07-15,171.95804209702942,174.96832
2024-07-16,175.3877016075702,169.18933
2024-07-17,177.17352993226655,170.6867
2024-07-18,162.98451953726396,173.55174
2024-07-19,176.58351095498256,162.06886
2024-07-20,171.80112592122464,170.48387
2024-07-21,150.31142926741643,168.29843
2024-07-22,180.18424513118126,148.17654
2024-07-23,178.59093420188606,175.87767
2024-07-24,180.70171541663754,172.20033
2024-07-25,170.4733840558158,172.05602
2024-07-26,180.07651399158257,162.5865
2024-07-27,186.11102533801755,171.10263
2024-07-28,182.13439920991098,174.75269
2024-07-29,201.77194286685358,173.46329
2024-07-30,184.47433953293196,192.2236
2024-07-31,180.84259032932354,174.28407
2024-08-01,165.60859447377015,172.88591
2024-08-02,169.91382571163444,165.00774
2024-08-03,150.70458998243168,170.96095
2024-08-04,133.15336104162623,151.71475
2024-08-05,178.71182607833646,149.3507
2024-08-06,192.06737498019694,174.0271
2024-08-07,181.04419126513633,186.21893
2024-08-08,181.7101161607434,173.06229
2024-08-09,179.63597315247034,175.07278
2024-08-10,175.33092367753977,173.59628
2024-08-11,168.85023822520645,171.8635
2024-08-12,177.70723861087117,170.47093
2024-08-13,176.273514212259,175.81784
2024-08-14,152.8942879171973,173.08914
2024-08-15,157.06360491913404,154.62375
2024-08-16,162.26731181594835,160.04924
2024-08-17,163.54000110354423,167.66365
2024-08-18,164.42727244596006,168.47717
2024-08-19,153.93662410373827,169.7196
2024-08-20,143.18952608419846,158.1368
2024-08-21,158.83890900941753,160.8395
2024-08-22,163.29255176224922,169.45197
2024-08-23,173.3031526370777,170.48085
2024-08-24,192.10176381740894,169.48978
2024-08-25,189.49998178346152,187.64864
2024-08-26,180.69162965557834,181.9049
2024-08-27,178.00446984615814,175.99396
2024-08-28,177.0757021286131,177.83353
2024-08-29,178.45868531889926,177.9585
2024-08-30,173.09586031078686,178.0225
2024-08-31,156.92831873035777,174.55565
2024-09-01,179.65265974108752,159.5905
2024-09-02,176.50163103659622,178.14883
2024-09-03,183.92610542509897,177.78296
2024-09-04,184.20783695194433,180.4916
2024-09-05,181.95008970715426,180.61792
2024-09-06,183.31383491720138,179.74727
2024-09-07,181.31185757236798,180.77943
2024-09-08,179.25325614306564,179.9728
2024-09-09,170.9642354715868,178.82909
2024-09-10,182.22771675390428,175.05783
2024-09-11,168.61435155949266,179.85675
2024-09-12,178.63176657616236,174.88084
2024-09-13,174.40759825442024,178.51378
2024-09-14,181.83016176565914,176.64952
2024-09-15,180.6613738954469,180.07545
2024-09-16,180.49005965272065,179.20346
2024-09-17,182.6727262441583,179.2555
2024-09-18,185.45181123332046,180.45308
2024-09-19,178.55058941262928,184.25468
2024-09-20,182.80969035120012,179.18304
2024-09-21,177.00640603309319,180.45308
2024-09-22,172.0119309217814,179.12073
2024-09-23,182.5348796188094,175.52754
2024-09-24,171.34501137648613,181.94797
2024-09-25,173.1016140973162,177.21677
2024-09-26,177.9362218663755,176.83391
2024-09-27,189.44392755296434,180.81319
2024-09-28,194.1328578222356,185.76369
2024-09-29,204.7701755891147,187.83539
2024-09-30,200.17802173760612,194.56125
2024-10-01,191.7396572678564,195.20581
2024-10-02,173.55990474943542,188.42682
2024-10-03,177.24203282281576,176.39227
2024-10-04,180.51723423550192,180.36263
2024-10-05,178.87053153357203,181.00304
2024-10-06,187.03228792833772,180.67793
2024-10-07,184.1077752213884,186.13934
2024-10-08,179.14028165334548,183.3281
2024-10-09,181.48903783023036,180.96304
2024-10-10,174.0863613042651,182.45744
2024-10-11,168.15702738585594,177.99506
2024-10-12,179.1392286533885,174.44113
2024-10-13,186.77150966656,181.51057
2024-10-14,195.29799367695722,187.00652
2024-10-15,203.79007365839126,193.97205
2024-10-16,197.00018804283073,198.72989
2024-10-17,189.80021713942597,195.22537
2024-10-18,191.82610672630133,187.53378
2024-10-19,191.0725830392994,189.20901
2024-10-20,184.29013816202965,187.62607
2024-10-21,175.871452699795,182.503
2024-10-22,183.01316304219742,179.61183
2024-10-23,191.740880575887,184.2587
2024-10-24,191.9652815924321,192.75873
2024-10-25,195.11028048667646,192.92606
2024-10-26,201.94695149734008,194.95334
2024-10-27,201.797395286139,202.11757
2024-10-28,196.63743396638594,202.11757
2024-10-29,190.48812560626155,196.7735
2024-10-30,186.25060308603702,191.07343
2024-10-31,186.45093850848593,189.78728
2024-11-01,181.54159754571972,189.97055
2024-11-02,190.361318337271,185.48741
2024-11-03,199.3711815411174,191.07343
2024-11-04,199.13217565140556,197.8036
2024-11-05,203.36968434986215,197.62654
2024-11-06,202.48029665521534,202.11757
2024-11-07,199.98517322102674,202.11757
2024-11-08,199.35646408128954,200.07088
2024-11-09,199.53568115883206,198.59392
2024-11-10,200.2289257970006,198.59392
2024-11-11,203.2031816294823,200.07088
2024-11-12,191.73183068120284,202.98306
2024-11-13,197.49620295885674,193.68933
2024-11-14,199.04936184169324,197.92361
2024-11-15,204.59127163649364,198.54318
2024-11-16,204.34535380201885,203.1264
2024-11-17,203.92771787115294,198.22632
2024-11-18,201.877881551412,196.21002
2024-11-19,196.4970453572539,203.1264
2024-11-20,190.7725432164379,198.02939
2024-11-21,198.69073034671163,192.94904
2024-11-22,202.63316950066456,198.43811
2024-11-23,189.80393628094,203.32358
2024-11-24,178.7323336138761,183.49838
2024-11-25,192.31499025286973,189.23715
2024-11-26,192.25036613056074,198.27718
2024-11-27,194.0556586207951,191.44148
2024-11-28,196.56221445032872,194.06499
2024-11-29,216.6422210412936,197.28802
2024-11-30,199.99086565963896,209.69958
2024-12-01,207.43294250421903,197.38875
2024-12-02,208.32854620809306,205.74313
2024-12-03,207.22457007763256,206.13206
2024-12-04,204.73572417599914,206.2501
2024-12-05,207.82363149923438,204.21307
2024-12-06,207.65175598903141,205.48648
2024-12-07,209.2114644153181,205.27475
2024-12-08,204.73319184802148,205.80853
2024-12-09,205.04594794398386,204.80797
2024-12-10,204.483212120623,204.94699
2024-12-11,199.80113362344167,203.8365
2024-12-12,211.50511882254744,201.37288
2024-12-13,205.3852991309023,208.94853
2024-12-14,202.49515076070682,206.69633
2024-12-15,204.95614854813235,204.22469
2024-12-16,206.41003917555236,205.23238
2024-12-17,202.53236186962417,206.43419
2024-12-18,193.25629166409246,203.96254
2024-12-19,193.4857901728381,195.25688
2024-12-20,186.42927271676635,201.60007
2024-12-21,195.43794716216794,199.58597
2024-12-22,200.03282510173057,198.31015
2024-12-23,201.35347589543798,201.9044
2024-12-24,197.33216496815544,203.77386
2024-12-25,206.58183714684944,199.69417
2024-12-26,205.531697613096,206.43419
2024-12-27,204.88276700246604,206.43419
2024-12-28,208.06511208008695,205.23238
2024-12-29,208.30230825232118,206.43419
2024-12-30,206.04472039807538,206.43419
2024-12-31,206.04472039807538,206.43419
2025-01-01,206.04472039807538,206.16571
2025-01-17,206.04472039807538,206.09749
